product_name,type,size,date,product_id,base_price,current_price
Product 6,Type 1,Extra Large,2024-11-05,19,9.867745460011065,10.15
Product 6,Type 1,Extra Large,2024-11-07,19,9.867745460011065,10.25
Product 6,Type 1,Extra Large,2024-11-08,19,9.867745460011065,10.05
Product 6,Type 1,Extra Large,2024-11-09,19,9.867745460011065,10.26
Product 6,Type 1,Extra Large,2024-11-10,19,9.867745460011065,8.94
Product 6,Type 1,Extra Large,2024-11-11,19,9.867745460011065,9.27
Product 6,Type 1,Extra Large,2024-11-12,19,9.867745460011065,10.36
Product 6,Type 1,Extra Large,2024-11-13,19,9.867745460011065,9.76
Product 6,Type 1,Extra Large,2024-11-14,19,9.867745460011065,10.85
Product 6,Type 1,Extra Large,2024-11-15,19,9.867745460011065,9.78
Product 6,Type 1,Extra Large,2024-11-17,19,9.867745460011065,10.22
Product 6,Type 1,Extra Large,2024-11-19,19,9.867745460011065,10.73
Product 6,Type 1,Large,2024-06-11,20,6.431116423336789,7.35
Product 6,Type 1,Large,2024-06-12,20,6.431116423336789,7.13
Product 6,Type 1,Large,2024-06-13,20,6.431116423336789,6.57
Product 6,Type 1,Large,2024-06-14,20,6.431116423336789,6.09
Product 6,Type 1,Large,2024-06-15,20,6.431116423336789,6.44
Product 6,Type 1,Large,2024-06-16,20,6.431116423336789,6.15
Product 6,Type 1,Large,2024-06-17,20,6.431116423336789,6.08
Product 6,Type 1,Large,2024-06-18,20,6.431116423336789,5.78
Product 6,Type 1,Large,2024-06-19,20,6.431116423336789,6.53
Product 6,Type 1,Large,2024-06-20,20,6.431116423336789,6.91
Product 6,Type 1,Large,2024-06-21,20,6.431116423336789,6.56
Product 6,Type 1,Large,2024-06-22,20,6.431116423336789,6.08
Product 6,Type 1,Large,2024-06-23,20,6.431116423336789,6.62
Product 6,Type 1,Large,2024-06-24,20,6.431116423336789,6.79
Product 6,Type 1,Large,2024-06-25,20,6.431116423336789,6.56
Product 6,Type 1,Large,2024-06-26,20,6.431116423336789,6.83
Product 6,Type 1,Large,2024-06-27,20,6.431116423336789,5.67
Product 6,Type 1,Large,2024-06-28,20,6.431116423336789,6.4
Product 6,Type 1,Large,2024-06-29,20,6.431116423336789,6.11
Product 6,Type 1,Large,2024-06-30,20,6.431116423336789,6.71
Product 6,Type 1,Large,2024-07-01,20,6.431116423336789,7.13
Product 6,Type 1,Large,2024-07-02,20,6.431116423336789,6.69
Product 6,Type 1,Large,2024-07-03,20,6.431116423336789,6.76
Product 6,Type 1,Large,2024-07-04,20,6.431116423336789,6.17
Product 6,Type 1,Large,2024-07-05,20,6.431116423336789,6.79
Product 6,Type 1,Large,2024-07-06,20,6.431116423336789,6.29
Product 6,Type 1,Large,2024-07-07,20,6.431116423336789,6.17
Product 6,Type 1,Large,2024-07-08,20,6.431116423336789,6.46
Product 6,Type 1,Large,2024-07-09,20,6.431116423336789,6.21
Product 6,Type 1,Large,2024-07-10,20,6.431116423336789,7.49
Product 6,Type 1,Large,2024-07-11,20,6.431116423336789,6.65
Product 6,Type 1,Large,2024-07-12,20,6.431116423336789,6.07
Product 6,Type 1,Large,2024-07-13,20,6.431116423336789,6.26
Product 6,Type 1,Large,2024-07-14,20,6.431116423336789,7.18
Product 6,Type 1,Large,2024-07-15,20,6.431116423336789,5.93
Product 6,Type 1,Large,2024-07-16,20,6.431116423336789,5.83
Product 6,Type 1,Large,2024-07-17,20,6.431116423336789,6.63
Product 6,Type 1,Large,2024-07-18,20,6.431116423336789,6.96
Product 6,Type 1,Large,2024-07-19,20,6.431116423336789,5.44
Product 6,Type 1,Large,2024-07-20,20,6.431116423336789,6.53
Product 6,Type 1,Large,2024-07-21,20,6.431116423336789,7.54
Product 6,Type 1,Large,2024-07-22,20,6.431116423336789,6.61
Product 6,Type 1,Large,2024-07-23,20,6.431116423336789,6.87
Product 6,Type 1,Large,2024-07-24,20,6.431116423336789,6.45
Product 6,Type 1,Large,2024-07-25,20,6.431116423336789,6.11
Product 6,Type 1,Large,2024-07-26,20,6.431116423336789,5.88
Product 6,Type 1,Large,2024-07-27,20,6.431116423336789,6.1
Product 6,Type 1,Large,2024-07-28,20,6.431116423336789,5.75
Product 6,Type 1,Large,2024-07-29,20,6.431116423336789,6.42
Product 6,Type 1,Large,2024-07-30,20,6.431116423336789,5.98
Product 6,Type 1,Large,2024-07-31,20,6.431116423336789,6.6
Product 6,Type 1,Large,2024-08-01,20,6.431116423336789,6.12
Product 6,Type 1,Large,2024-08-02,20,6.431116423336789,6.12
Product 6,Type 1,Large,2024-08-03,20,6.431116423336789,6.84
Product 6,Type 1,Large,2024-08-04,20,6.431116423336789,6.78
Product 6,Type 1,Large,2024-08-05,20,6.431116423336789,7.57
Product 6,Type 1,Large,2024-08-06,20,6.431116423336789,6.46
Product 6,Type 1,Large,2024-08-07,20,6.431116423336789,5.53
Product 6,Type 1,Large,2024-08-08,20,6.431116423336789,5.95
Product 6,Type 1,Large,2024-08-09,20,6.431116423336789,6.75
Product 6,Type 1,Large,2024-08-10,20,6.431116423336789,6.37
Product 6,Type 1,Large,2024-08-11,20,6.431116423336789,6.91
Product 6,Type 1,Large,2024-08-12,20,6.431116423336789,6.92
Product 6,Type 1,Large,2024-08-13,20,6.431116423336789,7.52
Product 6,Type 1,Large,2024-08-14,20,6.431116423336789,6.57
Product 6,Type 1,Large,2024-08-15,20,6.431116423336789,6.39
Product 6,Type 1,Large,2024-08-16,20,6.431116423336789,6.18
Product 6,Type 1,Large,2024-08-17,20,6.431116423336789,6.49
Product 6,Type 1,Large,2024-08-18,20,6.431116423336789,6.64
Product 6,Type 1,Large,2024-08-19,20,6.431116423336789,7.2
Product 6,Type 1,Large,2024-08-20,20,6.431116423336789,6.72
Product 6,Type 1,Large,2024-08-21,20,6.431116423336789,5.76
Product 6,Type 1,Large,2024-08-22,20,6.431116423336789,5.83
Product 6,Type 1,Large,2024-08-23,20,6.431116423336789,5.65
Product 6,Type 1,Large,2024-08-24,20,6.431116423336789,6.96
Product 6,Type 1,Large,2024-08-25,20,6.431116423336789,5.73
Product 6,Type 1,Large,2024-08-26,20,6.431116423336789,6.14
Product 6,Type 1,Large,2024-08-27,20,6.431116423336789,5.83
Product 6,Type 1,Large,2024-08-28,20,6.431116423336789,7.03
Product 6,Type 1,Large,2024-08-29,20,6.431116423336789,7.2
Product 6,Type 1,Large,2024-08-30,20,6.431116423336789,6.82
Product 6,Type 1,Large,2024-08-31,20,6.431116423336789,5.96
Product 6,Type 1,Large,2024-09-01,20,6.431116423336789,6.28
Product 6,Type 1,Large,2024-09-02,20,6.431116423336789,6.56
Product 6,Type 1,Large,2024-09-03,20,6.431116423336789,6.53
Product 6,Type 1,Large,2024-09-04,20,6.431116423336789,5.85
Product 6,Type 1,Large,2024-09-05,20,6.431116423336789,6.31
Product 6,Type 1,Large,2024-09-06,20,6.431116423336789,7.07
Product 6,Type 1,Large,2024-09-07,20,6.431116423336789,5.91
Product 6,Type 1,Large,2024-09-08,20,6.431116423336789,6.82
Product 6,Type 1,Large,2024-09-09,20,6.431116423336789,6.24
Product 6,Type 1,Large,2024-09-10,20,6.431116423336789,6.54
Product 6,Type 1,Large,2024-09-11,20,6.431116423336789,6.73
Product 6,Type 1,Large,2024-09-12,20,6.431116423336789,6.5
Product 6,Type 1,Large,2024-09-13,20,6.431116423336789,7.2
Product 6,Type 1,Large,2024-09-14,20,6.431116423336789,5.71
Product 6,Type 1,Large,2024-09-15,20,6.431116423336789,6.57
Product 6,Type 1,Large,2024-09-16,20,6.431116423336789,6.78
Product 6,Type 1,Large,2024-09-17,20,6.431116423336789,6.42
Product 6,Type 1,Large,2024-09-18,20,6.431116423336789,6.1
Product 6,Type 1,Large,2024-09-19,20,6.431116423336789,7.39
Product 6,Type 1,Large,2024-09-20,20,6.431116423336789,6.91
Product 6,Type 1,Large,2024-09-21,20,6.431116423336789,6.96
Product 6,Type 1,Large,2024-09-22,20,6.431116423336789,5.86
Product 6,Type 1,Large,2024-09-23,20,6.431116423336789,6.2
Product 6,Type 1,Large,2024-09-24,20,6.431116423336789,5.44
Product 6,Type 1,Large,2024-09-25,20,6.431116423336789,6.6
Product 6,Type 1,Large,2024-09-26,20,6.431116423336789,5.56
Product 6,Type 1,Large,2024-09-27,20,6.431116423336789,5.47
Product 6,Type 1,Large,2024-09-28,20,6.431116423336789,6.71
Product 6,Type 1,Large,2024-09-29,20,6.431116423336789,5.65
Product 6,Type 1,Large,2024-09-30,20,6.431116423336789,6.21
Product 6,Type 1,Large,2024-10-01,20,6.431116423336789,6.61
Product 6,Type 1,Large,2024-10-02,20,6.431116423336789,6.38
Product 6,Type 1,Large,2024-10-03,20,6.431116423336789,6.79
Product 6,Type 1,Large,2024-10-04,20,6.431116423336789,6.01
Product 6,Type 1,Large,2024-10-05,20,6.431116423336789,6.22
Product 6,Type 1,Large,2024-10-06,20,6.431116423336789,5.78
Product 6,Type 1,Large,2024-10-07,20,6.431116423336789,5.73
Product 6,Type 1,Large,2024-10-08,20,6.431116423336789,6.41
Product 6,Type 1,Large,2024-10-09,20,6.431116423336789,6.23
Product 6,Type 1,Large,2024-10-10,20,6.431116423336789,6.73
Product 6,Type 1,Large,2024-10-11,20,6.431116423336789,5.9
Product 6,Type 1,Large,2024-10-12,20,6.431116423336789,6.16
Product 6,Type 1,Large,2024-10-13,20,6.431116423336789,7.57
Product 6,Type 1,Large,2024-10-14,20,6.431116423336789,6.6
Product 6,Type 1,Large,2024-10-15,20,6.431116423336789,6.66
Product 6,Type 1,Large,2024-10-16,20,6.431116423336789,5.93
Product 6,Type 1,Large,2024-10-17,20,6.431116423336789,7.43
Product 6,Type 1,Large,2024-10-18,20,6.431116423336789,6.97
Product 6,Type 1,Large,2024-10-19,20,6.431116423336789,7.14
Product 6,Type 1,Large,2024-10-20,20,6.431116423336789,6.83
Product 6,Type 1,Large,2024-10-21,20,6.431116423336789,6.38
Product 6,Type 1,Large,2024-10-22,20,6.431116423336789,6.14
Product 6,Type 1,Large,2024-10-23,20,6.431116423336789,6.01
Product 6,Type 1,Large,2024-10-24,20,6.431116423336789,6.63
Product 6,Type 1,Large,2024-10-25,20,6.431116423336789,6.11
Product 6,Type 1,Large,2024-10-26,20,6.431116423336789,6.53
Product 6,Type 1,Large,2024-10-27,20,6.431116423336789,6.5
Product 6,Type 1,Large,2024-10-28,20,6.431116423336789,6.66
Product 6,Type 1,Large,2024-10-29,20,6.431116423336789,6.31
Product 6,Type 1,Large,2024-10-30,20,6.431116423336789,6.53
Product 6,Type 1,Large,2024-10-31,20,6.431116423336789,6.02
Product 6,Type 1,Large,2024-11-01,20,6.431116423336789,5.97
Product 6,Type 1,Large,2024-11-02,20,6.431116423336789,6.27
Product 6,Type 1,Large,2024-11-03,20,6.431116423336789,5.94
Product 6,Type 1,Large,2024-11-04,20,6.431116423336789,6.54
Product 6,Type 1,Large,2024-11-05,20,6.431116423336789,7.2
Product 6,Type 1,Large,2024-11-06,20,6.431116423336789,6.35
Product 6,Type 1,Large,2024-11-07,20,6.431116423336789,6.64
Product 6,Type 1,Large,2024-11-08,20,6.431116423336789,6.02
Product 6,Type 1,Large,2024-11-09,20,6.431116423336789,6.83
Product 6,Type 1,Large,2024-11-10,20,6.431116423336789,6.4
Product 6,Type 1,Large,2024-11-11,20,6.431116423336789,5.24
Product 6,Type 1,Large,2024-11-12,20,6.431116423336789,6.65
Product 6,Type 1,Large,2024-11-13,20,6.431116423336789,6.76
Product 6,Type 1,Large,2024-11-14,20,6.431116423336789,6.68
Product 6,Type 1,Large,2024-11-15,20,6.431116423336789,6.42
Product 6,Type 1,Large,2024-11-16,20,6.431116423336789,6.71
Product 6,Type 1,Large,2024-11-17,20,6.431116423336789,6.39
Product 6,Type 1,Large,2024-11-18,20,6.431116423336789,6.92
Product 6,Type 1,Large,2024-11-19,20,6.431116423336789,5.82
Product 6,Type 1,Small,2024-06-11,21,4.511886884458363,4.88
Product 6,Type 1,Small,2024-06-12,21,4.511886884458363,4.74
Product 6,Type 1,Small,2024-06-13,21,4.511886884458363,4.87
Product 6,Type 1,Small,2024-06-14,21,4.511886884458363,4.39
Product 6,Type 1,Small,2024-06-15,21,4.511886884458363,4.69
Product 6,Type 1,Small,2024-06-16,21,4.511886884458363,4.81
Product 6,Type 1,Small,2024-06-17,21,4.511886884458363,4.54
Product 6,Type 1,Small,2024-06-18,21,4.511886884458363,3.84
Product 6,Type 1,Small,2024-06-19,21,4.511886884458363,4.77
Product 6,Type 1,Small,2024-06-20,21,4.511886884458363,4.22
Product 6,Type 1,Small,2024-06-21,21,4.511886884458363,3.85
Product 6,Type 1,Small,2024-06-22,21,4.511886884458363,4.84
Product 6,Type 1,Small,2024-06-23,21,4.511886884458363,5.25
Product 6,Type 1,Small,2024-06-24,21,4.511886884458363,4.56
Product 6,Type 1,Small,2024-06-25,21,4.511886884458363,4.9
Product 6,Type 1,Small,2024-06-26,21,4.511886884458363,4.3
Product 6,Type 1,Small,2024-06-27,21,4.511886884458363,4.38
Product 6,Type 1,Small,2024-06-28,21,4.511886884458363,5.08
Product 6,Type 1,Small,2024-06-29,21,4.511886884458363,4.35
Product 6,Type 1,Small,2024-06-30,21,4.511886884458363,4.86
Product 6,Type 1,Small,2024-07-01,21,4.511886884458363,4.22
Product 6,Type 1,Small,2024-07-02,21,4.511886884458363,4.62
Product 6,Type 1,Small,2024-07-03,21,4.511886884458363,5.67
Product 6,Type 1,Small,2024-07-04,21,4.511886884458363,5.03
Product 6,Type 1,Small,2024-07-05,21,4.511886884458363,5.51
Product 6,Type 1,Small,2024-07-06,21,4.511886884458363,5.33
Product 6,Type 1,Small,2024-07-07,21,4.511886884458363,4.84
Product 6,Type 1,Small,2024-07-08,21,4.511886884458363,3.94
Product 6,Type 1,Small,2024-07-09,21,4.511886884458363,4.77
Product 6,Type 1,Small,2024-07-10,21,4.511886884458363,4.53
Product 6,Type 1,Small,2024-07-11,21,4.511886884458363,4.06
Product 6,Type 1,Small,2024-07-12,21,4.511886884458363,3.6
Product 6,Type 1,Small,2024-07-13,21,4.511886884458363,3.7
Product 6,Type 1,Small,2024-07-14,21,4.511886884458363,4.39
Product 6,Type 1,Small,2024-07-15,21,4.511886884458363,4.96
Product 6,Type 1,Small,2024-07-16,21,4.511886884458363,3.41
Product 6,Type 1,Small,2024-07-17,21,4.511886884458363,5.1
Product 6,Type 1,Small,2024-07-18,21,4.511886884458363,3.6
Product 6,Type 1,Small,2024-07-19,21,4.511886884458363,4.34
Product 6,Type 1,Small,2024-07-20,21,4.511886884458363,5.09
Product 6,Type 1,Small,2024-07-21,21,4.511886884458363,4.89
Product 6,Type 1,Small,2024-07-22,21,4.511886884458363,4.64
Product 6,Type 1,Small,2024-07-23,21,4.511886884458363,4.5
Product 6,Type 1,Small,2024-07-24,21,4.511886884458363,4.71
Product 6,Type 1,Small,2024-07-25,21,4.511886884458363,4.32
Product 6,Type 1,Small,2024-07-26,21,4.511886884458363,4.48
Product 6,Type 1,Small,2024-07-27,21,4.511886884458363,4.52
Product 6,Type 1,Small,2024-07-28,21,4.511886884458363,5.3
Product 6,Type 1,Small,2024-07-29,21,4.511886884458363,5.11
Product 6,Type 1,Small,2024-07-30,21,4.511886884458363,5
Product 6,Type 1,Small,2024-07-31,21,4.511886884458363,4.74
Product 6,Type 1,Small,2024-08-01,21,4.511886884458363,4.77
Product 6,Type 1,Small,2024-08-02,21,4.511886884458363,4.95
Product 6,Type 1,Small,2024-08-03,21,4.511886884458363,4.75
Product 6,Type 1,Small,2024-08-04,21,4.511886884458363,4.31
Product 6,Type 1,Small,2024-08-05,21,4.511886884458363,4.99
Product 6,Type 1,Small,2024-08-06,21,4.511886884458363,4.79
Product 6,Type 1,Small,2024-08-07,21,4.511886884458363,4.27
Product 6,Type 1,Small,2024-08-08,21,4.511886884458363,4.33
Product 6,Type 1,Small,2024-08-09,21,4.511886884458363,4.05
Product 6,Type 1,Small,2024-08-10,21,4.511886884458363,3.75
Product 6,Type 1,Small,2024-08-11,21,4.511886884458363,4.35
Product 6,Type 1,Small,2024-08-12,21,4.511886884458363,4.95
Product 6,Type 1,Small,2024-08-13,21,4.511886884458363,5.26
Product 6,Type 1,Small,2024-08-14,21,4.511886884458363,4.82
Product 6,Type 1,Small,2024-08-15,21,4.511886884458363,4.95
Product 6,Type 1,Small,2024-08-16,21,4.511886884458363,4.14
Product 6,Type 1,Small,2024-08-17,21,4.511886884458363,3.76
Product 6,Type 1,Small,2024-08-18,21,4.511886884458363,4.28
Product 6,Type 1,Small,2024-08-19,21,4.511886884458363,4.59
Product 6,Type 1,Small,2024-08-20,21,4.511886884458363,4.31
Product 6,Type 1,Small,2024-08-21,21,4.511886884458363,5.03
Product 6,Type 1,Small,2024-08-22,21,4.511886884458363,4.72
Product 6,Type 1,Small,2024-08-23,21,4.511886884458363,4.2
Product 6,Type 1,Small,2024-08-24,21,4.511886884458363,5.24
Product 6,Type 1,Small,2024-08-25,21,4.511886884458363,4.18
Product 6,Type 1,Small,2024-08-26,21,4.511886884458363,3.9
Product 6,Type 1,Small,2024-08-27,21,4.511886884458363,4.63
Product 6,Type 1,Small,2024-08-28,21,4.511886884458363,4.73
Product 6,Type 1,Small,2024-08-29,21,4.511886884458363,3.67
Product 6,Type 1,Small,2024-08-30,21,4.511886884458363,4.48
Product 6,Type 1,Small,2024-08-31,21,4.511886884458363,3.62
Product 6,Type 1,Small,2024-09-01,21,4.511886884458363,4.59
Product 6,Type 1,Small,2024-09-02,21,4.511886884458363,4.41
Product 6,Type 1,Small,2024-09-03,21,4.511886884458363,4.23
Product 6,Type 1,Small,2024-09-04,21,4.511886884458363,3.98
Product 6,Type 1,Small,2024-09-05,21,4.511886884458363,4.43
Product 6,Type 1,Small,2024-09-06,21,4.511886884458363,3.99
Product 6,Type 1,Small,2024-09-07,21,4.511886884458363,5.28
Product 6,Type 1,Small,2024-09-08,21,4.511886884458363,4.86
Product 6,Type 1,Small,2024-09-09,21,4.511886884458363,5.4
Product 6,Type 1,Small,2024-09-10,21,4.511886884458363,4.72
Product 6,Type 1,Small,2024-09-11,21,4.511886884458363,4.91
Product 6,Type 1,Small,2024-09-12,21,4.511886884458363,5.86
Product 6,Type 1,Small,2024-09-13,21,4.511886884458363,3.67
Product 6,Type 1,Small,2024-09-14,21,4.511886884458363,3.46
Product 6,Type 1,Small,2024-09-15,21,4.511886884458363,3.99
Product 6,Type 1,Small,2024-09-16,21,4.511886884458363,5.02
Product 6,Type 1,Small,2024-09-17,21,4.511886884458363,3.81
Product 6,Type 1,Small,2024-09-18,21,4.511886884458363,5.35
Product 6,Type 1,Small,2024-09-19,21,4.511886884458363,5.18
Product 6,Type 1,Small,2024-09-20,21,4.511886884458363,5.69
Product 6,Type 1,Small,2024-09-21,21,4.511886884458363,3.49
Product 6,Type 1,Small,2024-09-22,21,4.511886884458363,4.06
Product 6,Type 1,Small,2024-09-23,21,4.511886884458363,4.92
Product 6,Type 1,Small,2024-09-24,21,4.511886884458363,4.46
Product 6,Type 1,Small,2024-09-25,21,4.511886884458363,4.96
Product 6,Type 1,Small,2024-09-26,21,4.511886884458363,3.97
Product 6,Type 1,Small,2024-09-27,21,4.511886884458363,4.74
Product 6,Type 1,Small,2024-09-28,21,4.511886884458363,4.58
Product 6,Type 1,Small,2024-09-29,21,4.511886884458363,4.57
Product 6,Type 1,Small,2024-09-30,21,4.511886884458363,5.15
Product 6,Type 1,Small,2024-10-01,21,4.511886884458363,4.25
Product 6,Type 1,Small,2024-10-02,21,4.511886884458363,4.69
Product 6,Type 1,Small,2024-10-03,21,4.511886884458363,3.88
Product 6,Type 1,Small,2024-10-04,21,4.511886884458363,4.43
Product 6,Type 1,Small,2024-10-05,21,4.511886884458363,3.68
Product 6,Type 1,Small,2024-10-06,21,4.511886884458363,4.18
Product 6,Type 1,Small,2024-10-07,21,4.511886884458363,4.55
Product 6,Type 1,Small,2024-10-08,21,4.511886884458363,4.98
Product 6,Type 1,Small,2024-10-09,21,4.511886884458363,4.36
Product 6,Type 1,Small,2024-10-10,21,4.511886884458363,4.54
Product 6,Type 1,Small,2024-10-11,21,4.511886884458363,5.05
Product 6,Type 1,Small,2024-10-12,21,4.511886884458363,3.72
Product 6,Type 1,Small,2024-10-13,21,4.511886884458363,4.5
Product 6,Type 1,Small,2024-10-14,21,4.511886884458363,4.5
Product 6,Type 1,Small,2024-10-15,21,4.511886884458363,5.07
Product 6,Type 1,Small,2024-10-16,21,4.511886884458363,4.49
Product 6,Type 1,Small,2024-10-17,21,4.511886884458363,4.07
Product 6,Type 1,Small,2024-10-18,21,4.511886884458363,3.57
Product 6,Type 1,Small,2024-10-19,21,4.511886884458363,4.19
Product 6,Type 1,Small,2024-10-20,21,4.511886884458363,5.1
Product 6,Type 1,Small,2024-10-21,21,4.511886884458363,5.49
Product 6,Type 1,Small,2024-10-22,21,4.511886884458363,5.22
Product 6,Type 1,Small,2024-10-23,21,4.511886884458363,4.09
Product 6,Type 1,Small,2024-10-24,21,4.511886884458363,4.53
Product 6,Type 1,Small,2024-10-25,21,4.511886884458363,5.01
Product 6,Type 1,Small,2024-10-26,21,4.511886884458363,4.29
Product 6,Type 1,Small,2024-10-27,21,4.511886884458363,4.05
Product 6,Type 1,Small,2024-10-28,21,4.511886884458363,4.48
Product 6,Type 1,Small,2024-10-29,21,4.511886884458363,4.04
Product 6,Type 1,Small,2024-10-30,21,4.511886884458363,3.69
Product 6,Type 1,Small,2024-10-31,21,4.511886884458363,4.07
Product 6,Type 1,Small,2024-11-01,21,4.511886884458363,5.24
Product 6,Type 1,Small,2024-11-02,21,4.511886884458363,4.91
Product 6,Type 1,Small,2024-11-03,21,4.511886884458363,4.66
Product 6,Type 1,Small,2024-11-04,21,4.511886884458363,4.43
Product 6,Type 1,Small,2024-11-05,21,4.511886884458363,4.28
Product 6,Type 1,Small,2024-11-06,21,4.511886884458363,4.46
Product 6,Type 1,Small,2024-11-07,21,4.511886884458363,4.64
Product 6,Type 1,Small,2024-11-08,21,4.511886884458363,5.43
Product 6,Type 1,Small,2024-11-09,21,4.511886884458363,4.58
Product 6,Type 1,Small,2024-11-10,21,4.511886884458363,4.47
Product 6,Type 1,Small,2024-11-11,21,4.511886884458363,4.72
Product 6,Type 1,Small,2024-11-12,21,4.511886884458363,5.08
Product 6,Type 1,Small,2024-11-13,21,4.511886884458363,5.33
Product 6,Type 1,Small,2024-11-14,21,4.511886884458363,4.75
Product 6,Type 1,Small,2024-11-15,21,4.511886884458363,4.13
Product 6,Type 1,Small,2024-11-16,21,4.511886884458363,4.73
Product 6,Type 1,Small,2024-11-17,21,4.511886884458363,4.49
Product 6,Type 1,Small,2024-11-18,21,4.511886884458363,4.17
Product 6,Type 1,Small,2024-11-19,21,4.511886884458363,3.82
Product 7,Type 2,Extra Large,2024-06-11,22,9.867745460011065,10.29
Product 7,Type 2,Extra Large,2024-06-12,22,9.867745460011065,10.25
